pkl_file,protocol_id,param_hash,epsp_ratio
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/196734-181209/2Hz_5ms/simulation_f95b92377fdf.pkl,mrk97_01,f95b92377fdf,0.9583853091464709
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/196748-180959/2Hz_5ms/simulation_f95b92377fdf.pkl,mrk97_01,f95b92377fdf,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/197652-203951/2Hz_5ms/simulation_f95b92377fdf.pkl,mrk97_01,f95b92377fdf,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/203300-206195/2Hz_5ms/simulation_f95b92377fdf.pkl,mrk97_01,f95b92377fdf,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/187212-192870/2Hz_5ms/simulation_f95b92377fdf.pkl,mrk97_01,f95b92377fdf,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/200462-204393/2Hz_5ms/simulation_f95b92377fdf.pkl,mrk97_01,f95b92377fdf,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/198864-197551/2Hz_5ms/simulation_f95b92377fdf.pkl,mrk97_01,f95b92377fdf,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/189265-184120/2Hz_5ms/simulation_f95b92377fdf.pkl,mrk97_01,f95b92377fdf,0.6130366153933198
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/209709-184968/2Hz_5ms/simulation_f95b92377fdf.pkl,mrk97_01,f95b92377fdf,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/184015-184061/2Hz_5ms/simulation_f95b92377fdf.pkl,mrk97_01,f95b92377fdf,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/203919-187736/2Hz_5ms/simulation_f95b92377fdf.pkl,mrk97_01,f95b92377fdf,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/205559-199162/2Hz_5ms/simulation_f95b92377fdf.pkl,mrk97_01,f95b92377fdf,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/188013-194919/2Hz_5ms/simulation_f95b92377fdf.pkl,mrk97_01,f95b92377fdf,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/203038-207594/2Hz_5ms/simulation_f95b92377fdf.pkl,mrk97_01,f95b92377fdf,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/198242-189050/2Hz_5ms/simulation_f95b92377fdf.pkl,mrk97_01,f95b92377fdf,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/182369-181607/2Hz_5ms/simulation_f95b92377fdf.pkl,mrk97_01,f95b92377fdf,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/205300-191467/2Hz_5ms/simulation_f95b92377fdf.pkl,mrk97_01,f95b92377fdf,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/186356-189091/2Hz_5ms/simulation_f95b92377fdf.pkl,mrk97_01,f95b92377fdf,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/205327-192314/2Hz_5ms/simulation_f95b92377fdf.pkl,mrk97_01,f95b92377fdf,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/195214-208946/2Hz_5ms/simulation_f95b92377fdf.pkl,mrk97_01,f95b92377fdf,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/182581-208651/2Hz_5ms/simulation_f95b92377fdf.pkl,mrk97_01,f95b92377fdf,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/193467-199529/2Hz_5ms/simulation_f95b92377fdf.pkl,mrk97_01,f95b92377fdf,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/181588-206273/2Hz_5ms/simulation_f95b92377fdf.pkl,mrk97_01,f95b92377fdf,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/190353-181954/2Hz_5ms/simulation_f95b92377fdf.pkl,mrk97_01,f95b92377fdf,0.7966233612204964
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/203038-207594/2Hz_5ms/simulation_ff11debb21c9.pkl,mrk97_01,ff11debb21c9,1.0317929034935598
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/198242-189050/2Hz_5ms/simulation_ff11debb21c9.pkl,mrk97_01,ff11debb21c9,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/182369-181607/2Hz_5ms/simulation_ff11debb21c9.pkl,mrk97_01,ff11debb21c9,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/205300-191467/2Hz_5ms/simulation_ff11debb21c9.pkl,mrk97_01,ff11debb21c9,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/186356-189091/2Hz_5ms/simulation_ff11debb21c9.pkl,mrk97_01,ff11debb21c9,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/202328-190143/2Hz_5ms/simulation_40921df2b4b9.pkl,mrk97_01,40921df2b4b9,1.829240711309904
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/208976-188476/2Hz_5ms/simulation_fa74df45ead2.pkl,mrk97_01,fa74df45ead2,1.3753906408545622
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/199599-194835/2Hz_5ms/simulation_66839e651503.pkl,mrk97_01,66839e651503,0.8560432806481154
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/204883-200512/2Hz_5ms/simulation_66839e651503.pkl,mrk97_01,66839e651503,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/202328-190143/2Hz_5ms/simulation_66839e651503.pkl,mrk97_01,66839e651503,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/199599-194835/2Hz_5ms/simulation_7dac875d058f.pkl,mrk97_01,7dac875d058f,0.8560432806481154
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/208976-188476/2Hz_5ms/simulation_66839e651503.pkl,mrk97_01,66839e651503,0.7695405089386864
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/204883-200512/2Hz_5ms/simulation_7dac875d058f.pkl,mrk97_01,7dac875d058f,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/190073-201891/2Hz_5ms/simulation_66839e651503.pkl,mrk97_01,66839e651503,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/198910-188914/2Hz_5ms/simulation_66839e651503.pkl,mrk97_01,66839e651503,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/208976-188476/2Hz_5ms/simulation_b41a3c97b7cc.pkl,mrk97_01,b41a3c97b7cc,1.3753906408545622
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/184709-196154/2Hz_5ms/simulation_ff79639142e5.pkl,mrk97_01,ff79639142e5,1.734202192078121
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/199599-194835/2Hz_5ms/simulation_fbe368ac34c5.pkl,mrk97_01,fbe368ac34c5,0.8560432806481154
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/204883-200512/2Hz_5ms/simulation_fbe368ac34c5.pkl,mrk97_01,fbe368ac34c5,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/202328-190143/2Hz_5ms/simulation_fbe368ac34c5.pkl,mrk97_01,fbe368ac34c5,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/208976-188476/2Hz_5ms/simulation_fbe368ac34c5.pkl,mrk97_01,fbe368ac34c5,0.7695405089386864
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/190073-201891/2Hz_5ms/simulation_fbe368ac34c5.pkl,mrk97_01,fbe368ac34c5,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/198910-188914/2Hz_5ms/simulation_fbe368ac34c5.pkl,mrk97_01,fbe368ac34c5,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/207423-186224/2Hz_5ms/simulation_fbe368ac34c5.pkl,mrk97_01,fbe368ac34c5,0.6979549739756157
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/199599-194835/2Hz_5ms/simulation_b544bfcdd9ec.pkl,mrk97_01,b544bfcdd9ec,0.8560432806481154
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/204883-200512/2Hz_5ms/simulation_b544bfcdd9ec.pkl,mrk97_01,b544bfcdd9ec,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/202328-190143/2Hz_5ms/simulation_b544bfcdd9ec.pkl,mrk97_01,b544bfcdd9ec,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/208976-188476/2Hz_5ms/simulation_b544bfcdd9ec.pkl,mrk97_01,b544bfcdd9ec,0.7695405089386864
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/190073-201891/2Hz_5ms/simulation_b544bfcdd9ec.pkl,mrk97_01,b544bfcdd9ec,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/198910-188914/2Hz_5ms/simulation_b544bfcdd9ec.pkl,mrk97_01,b544bfcdd9ec,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/199599-194835/2Hz_5ms/simulation_c44fa99c4618.pkl,mrk97_01,c44fa99c4618,0.8560432806481154
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/204883-200512/2Hz_5ms/simulation_c44fa99c4618.pkl,mrk97_01,c44fa99c4618,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/202328-190143/2Hz_5ms/simulation_c44fa99c4618.pkl,mrk97_01,c44fa99c4618,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/208976-188476/2Hz_5ms/simulation_c44fa99c4618.pkl,mrk97_01,c44fa99c4618,0.7695405089386864
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/190073-201891/2Hz_5ms/simulation_c44fa99c4618.pkl,mrk97_01,c44fa99c4618,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/198910-188914/2Hz_5ms/simulation_c44fa99c4618.pkl,mrk97_01,c44fa99c4618,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/207423-186224/2Hz_5ms/simulation_c44fa99c4618.pkl,mrk97_01,c44fa99c4618,0.6979549739756157
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/185337-193957/2Hz_5ms/simulation_b8c73bdc6988.pkl,mrk97_01,b8c73bdc6988,0.8826010009163593
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/186198-204134/2Hz_5ms/simulation_b8c73bdc6988.pkl,mrk97_01,b8c73bdc6988,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/200132-185914/2Hz_5ms/simulation_b8c73bdc6988.pkl,mrk97_01,b8c73bdc6988,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/190392-207670/2Hz_5ms/simulation_b8c73bdc6988.pkl,mrk97_01,b8c73bdc6988,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/199599-194835/2Hz_5ms/simulation_75c096e2812e.pkl,mrk97_01,75c096e2812e,0.8560432806481154
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/204883-200512/2Hz_5ms/simulation_75c096e2812e.pkl,mrk97_01,75c096e2812e,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/184709-196154/2Hz_5ms/simulation_d2129fcc96e4.pkl,mrk97_01,d2129fcc96e4,1.734202192078121
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/208976-188476/2Hz_5ms/simulation_1b74a906f39b.pkl,mrk97_01,1b74a906f39b,2.0572726388143447
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/190073-201891/2Hz_5ms/simulation_1b74a906f39b.pkl,mrk97_01,1b74a906f39b,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/198910-188914/2Hz_5ms/simulation_1b74a906f39b.pkl,mrk97_01,1b74a906f39b,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/207423-186224/2Hz_5ms/simulation_1b74a906f39b.pkl,mrk97_01,1b74a906f39b,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/184709-196154/2Hz_5ms/simulation_1b74a906f39b.pkl,mrk97_01,1b74a906f39b,1.734202192078121
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/199599-194835/2Hz_5ms/simulation_035d46e7c74b.pkl,mrk97_01,035d46e7c74b,1.409581276261917
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/204883-200512/2Hz_5ms/simulation_035d46e7c74b.pkl,mrk97_01,035d46e7c74b,1.136375444345978
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/202328-190143/2Hz_5ms/simulation_035d46e7c74b.pkl,mrk97_01,035d46e7c74b,1.829240711309904
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/184709-196154/2Hz_5ms/simulation_306f1e9457dc.pkl,mrk97_01,306f1e9457dc,1.734202192078121
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/184015-184061/2Hz_5ms/simulation_838a79798937.pkl,mrk97_01,838a79798937,1.9882875401595677
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/203919-187736/2Hz_5ms/simulation_838a79798937.pkl,mrk97_01,838a79798937,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/205559-199162/2Hz_5ms/simulation_838a79798937.pkl,mrk97_01,838a79798937,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/188013-194919/2Hz_5ms/simulation_838a79798937.pkl,mrk97_01,838a79798937,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/203038-207594/2Hz_5ms/simulation_838a79798937.pkl,mrk97_01,838a79798937,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/198242-189050/2Hz_5ms/simulation_838a79798937.pkl,mrk97_01,838a79798937,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/182369-181607/2Hz_5ms/simulation_838a79798937.pkl,mrk97_01,838a79798937,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/205300-191467/2Hz_5ms/simulation_838a79798937.pkl,mrk97_01,838a79798937,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/186356-189091/2Hz_5ms/simulation_838a79798937.pkl,mrk97_01,838a79798937,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/205327-192314/2Hz_5ms/simulation_838a79798937.pkl,mrk97_01,838a79798937,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/195214-208946/2Hz_5ms/simulation_838a79798937.pkl,mrk97_01,838a79798937,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/182581-208651/2Hz_5ms/simulation_838a79798937.pkl,mrk97_01,838a79798937,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/193467-199529/2Hz_5ms/simulation_838a79798937.pkl,mrk97_01,838a79798937,1.2946537750550933
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/199599-194835/2Hz_5ms/simulation_4992265a3801.pkl,mrk97_01,4992265a3801,1.409581276261917
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/204883-200512/2Hz_5ms/simulation_4992265a3801.pkl,mrk97_01,4992265a3801,1.136375444345978
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/202328-190143/2Hz_5ms/simulation_4992265a3801.pkl,mrk97_01,4992265a3801,1.829240711309904
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/184015-184061/2Hz_5ms/simulation_fd346d301a88.pkl,mrk97_01,fd346d301a88,1.8977338503422376
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/203919-187736/2Hz_5ms/simulation_fd346d301a88.pkl,mrk97_01,fd346d301a88,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/205559-199162/2Hz_5ms/simulation_fd346d301a88.pkl,mrk97_01,fd346d301a88,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/188013-194919/2Hz_5ms/simulation_fd346d301a88.pkl,mrk97_01,fd346d301a88,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/203038-207594/2Hz_5ms/simulation_fd346d301a88.pkl,mrk97_01,fd346d301a88,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/198242-189050/2Hz_5ms/simulation_fd346d301a88.pkl,mrk97_01,fd346d301a88,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/182369-181607/2Hz_5ms/simulation_fd346d301a88.pkl,mrk97_01,fd346d301a88,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/205300-191467/2Hz_5ms/simulation_fd346d301a88.pkl,mrk97_01,fd346d301a88,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/186356-189091/2Hz_5ms/simulation_fd346d301a88.pkl,mrk97_01,fd346d301a88,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/205327-192314/2Hz_5ms/simulation_fd346d301a88.pkl,mrk97_01,fd346d301a88,1.0
/home/dhuruva/projects/ctb-emuller/dhuruva/plastyfire/refitting_results/fitting/n100/seed19091997/L5TTPC_L5TTPC/simulations/195214-208946/2Hz_5ms/simulation_fd346d301a88.pkl,mrk97_01,fd346d301a88,1.0
